Path,Segmentation,State,Control,Time
"[[-0.6 -0.7  0.7]
 [-0.5 -0.7  0.3]
 [-0.5 -0.6  0.2]
 [-0.3 -0.3  0.1]
 [-0.2 -0.1  0.1]
 [-0.1  0.2  0.1]
 [ 0.2  0.6  0. ]
 [ 0.4  0.7  0.2]]",[15],"[array([[-0.6       , -0.56999434, -0.50604336, -0.46490615, -0.48028397,
        -0.50399105, -0.41279514, -0.2675185 , -0.18397488, -0.12354267,
        -0.02871111,  0.09553057,  0.21786533,  0.31633328,  0.37876407,
         0.4       ],
       [-0.7       , -0.72920537, -0.79113087, -0.82437555, -0.77169605,
        -0.62557289, -0.44274577, -0.24923351, -0.05143068,  0.14144666,
         0.33467782,  0.50096507,  0.61372809,  0.67282525,  0.69522475,
         0.7       ],
       [ 0.7       ,  0.69349211,  0.65907603,  0.56628423,  0.40456108,
         0.22163584,  0.11997602,  0.09773584,  0.10393773,  0.10967505,
         0.05418808, -0.00358976,  0.00662182,  0.08018271,  0.1639571 ,
         0.2       ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 1.        ,  1.        ,  1.        ,  1.        ,  1.        ,
         1.        ,  1.        ,  1.        ,  1.        ,  1.        ,
         1.        ,  1.        ,  1.        ,  1.        ,  1.        ,
         1.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ],
       [ 0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ,  0.        ,  0.        ,  0.        ,  0.        ,
         0.        ]])]","[array([[0.3140176, 0.3140176, 0.3140176, 0.3140176, 0.3140176, 0.3140176,
        0.3140176, 0.3140176, 0.3140176, 0.3140176, 0.3140176, 0.3140176,
        0.3140176, 0.3140176, 0.3140176, 0.3140176],
       [0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       ],
       [0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       ],
       [0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       , 0.       , 0.       ,
        0.       , 0.       , 0.       , 0.       ]])]","[array([0.        , 0.01037989, 0.04106591, 0.09071693, 0.15716296,
       0.2375    , 0.32821693, 0.42534898, 0.52465102, 0.62178307,
       0.7125    , 0.79283704, 0.85928307, 0.90893409, 0.93962011,
       0.95      ])]"
