Iteration,Segmentation,State,Control,Time
3,[15 18 15 15 15 15 18 15],"[[-1.73913043e-01 -1.56598526e-01 -1.05384425e-01 ... -9.03079251e-07
  -5.31128818e-09  0.00000000e+00]
 [-1.65217391e+00 -1.62919092e+00 -1.56139439e+00 ...  1.47824916e+00
   1.47826085e+00  1.47826087e+00]
 [ 1.00000000e+00  9.99716033e-01  9.90865967e-01 ...  1.00014250e+00
   1.00000918e+00  1.00000000e+00]
 ...
 [-4.34429402e-13 -2.02389954e-02 -3.24081513e-02 ... -1.36340735e-04
  -2.51577445e-05  0.00000000e+00]
 [-1.15102372e-13  5.84633561e-02  6.20670805e-01 ...  9.46408082e-06
   2.22467848e-06  0.00000000e+00]
 [ 9.37097622e-14 -3.94532298e-02 -1.01633241e-01 ... -6.66080491e-03
  -5.19633411e-04  0.00000000e+00]]","[[ 3.14017600e-01  4.23813066e-03  4.91197402e-05  1.13293775e-01
   2.49945749e-01  5.96130123e-01  4.33766992e-01  4.30080181e-01
   3.50922787e-01  2.55749321e-01  3.88125915e-01  2.40302604e-01
   3.36541564e-01  3.43823717e-01  1.33617312e-01  1.33617312e-01
   3.81712454e-02  2.99295940e-01  3.87909486e-01  2.26570118e-01
   3.64970109e-01  2.79091862e-01  3.11307590e-01  3.27972305e-01
   2.79825195e-01  3.40309829e-01  2.85718941e-01  3.18782438e-01
   3.11451407e-01  2.90676139e-01  3.23189069e-01  3.04178898e-01
   3.02286196e-01  3.02286196e-01  3.10018345e-01  3.15232538e-01
   3.10252277e-01  3.12094556e-01  3.13423307e-01  3.12724224e-01
   3.14145479e-01  3.13040689e-01  3.14381681e-01  3.13582654e-01
   3.14024900e-01  3.14304792e-01  3.12948111e-01  3.14290545e-01
   3.14290545e-01  3.15669026e-01  3.14074195e-01  3.13105534e-01
   3.14561352e-01  3.14370307e-01  3.13007143e-01  3.14457242e-01
   3.14808852e-01  3.12109203e-01  3.16192303e-01  3.12883758e-01
   3.12718737e-01  3.17191575e-01  3.14556921e-01  3.14556921e-01
   3.11456794e-01  3.13692668e-01  3.14951257e-01  3.13189538e-01
   3.14808797e-01  3.13429346e-01  3.14400899e-01  3.13922841e-01
   3.13818626e-01  3.14382911e-01  3.13714617e-01  3.14207751e-01
   3.13841282e-01  3.13777515e-01  3.13777515e-01  3.13892217e-01
   3.14072399e-01  3.14042045e-01  3.13997234e-01  3.14020500e-01
   3.14024952e-01  3.14002123e-01  3.14024334e-01  3.14033132e-01
   3.13957878e-01  3.14145492e-01  3.13952433e-01  3.13817969e-01
   3.14070971e-01  3.14070971e-01  3.14174075e-01  3.13873790e-01
   3.14063094e-01  3.14073420e-01  3.13936182e-01  3.14083378e-01
   3.13966676e-01  3.14062976e-01  3.13971145e-01  3.14069187e-01
   3.13950974e-01  3.14103121e-01  3.13907153e-01  3.14138684e-01
   3.14108794e-01  3.13463243e-01  3.13650416e-01  3.13650416e-01
   3.14117219e-01  3.14094830e-01  3.13909020e-01  3.14080458e-01
   3.13985606e-01  3.14040948e-01  3.13997651e-01  3.14039153e-01
   3.13994148e-01  3.14032285e-01  3.14030562e-01  3.13973829e-01
   3.14061260e-01  3.14017600e-01]
 [-1.31290107e-19 -1.71428201e-05  1.96444664e-05  2.34748348e-05
  -3.57897875e-05  2.36042292e-05  1.43448568e-05 -2.84366727e-05
   1.91919648e-05 -5.85604063e-06 -5.38731221e-06  3.30730246e-05
  -8.54468754e-06 -8.76901436e-05 -1.32053837e-04 -1.32053837e-04
  -1.22461101e-04  1.02489949e-04  1.65825750e-04 -1.05568008e-04
  -2.59135233e-05  1.23478772e-05 -5.69270229e-05  4.88225431e-05
  -4.35059675e-05  1.04091383e-05 -2.04864291e-05 -9.53230908e-05
   3.15371700e-05 -2.41743315e-04 -3.13564929e-04 -5.42266804e-05
  -6.64461858e-06 -6.64461858e-06 -4.28907547e-06  4.05949705e-07
   2.03361064e-06 -2.04283735e-07 -8.99388741e-07  6.48333590e-07
   6.00023905e-07 -3.55128853e-07 -1.26845061e-07  3.90725016e-07
   3.60418489e-08 -4.52653799e-07 -5.75152938e-08  3.91558216e-07
   3.91558216e-07  8.10830880e-07  9.44656790e-07  8.88001299e-08
  -6.06457584e-07 -5.36893084e-07  2.37374757e-07  5.42786347e-07
   8.52296912e-08  1.93559234e-07  3.38763736e-07 -1.51421944e-08
  -6.63551695e-07 -6.95989858e-07 -2.88164846e-07 -2.88164846e-07
   1.44019169e-07  1.57939787e-07 -5.43460166e-07 -3.82648270e-07
  -8.61699427e-08 -5.47106521e-08  2.26356058e-07 -6.99509073e-08
  -2.51381581e-07 -7.35779010e-08 -3.34487338e-07 -4.86953932e-07
  -3.97100128e-07 -3.76487114e-07 -3.76487114e-07 -3.65257931e-07
  -2.70864586e-07 -5.75555651e-08  1.38915416e-07  2.21794638e-07
   2.45015067e-07  2.26077095e-07  1.65874369e-07  9.24084278e-08
  -4.10835623e-08 -2.27815012e-07 -3.26846265e-07 -3.18415339e-07
  -3.03053678e-07 -3.03053678e-07 -2.84666111e-07 -1.82520949e-07
   1.60563613e-09  1.14223274e-07  6.97557619e-08  9.25128863e-09
   9.45366763e-09 -3.65778038e-10 -3.76721688e-09  4.06096307e-09
   1.02689448e-08  2.30015256e-08 -2.97424034e-08 -9.95370373e-08
  -5.22780386e-08  1.63928830e-08  2.46622609e-08  2.46622608e-08
   2.25169187e-08  1.45033495e-08  1.50876440e-09 -5.17720043e-09
   8.90772809e-10  3.94110888e-09 -2.91641950e-09 -2.58445221e-09
   3.67090298e-09  8.92988795e-10 -3.16178665e-09  3.74332425e-10
   1.73236983e-09 -1.23830796e-15]
 [ 1.58429042e-17  6.22553840e-05  1.17543813e-04 -4.04778646e-05
  -1.01501535e-04  3.76874804e-05  2.39855788e-05  5.75407396e-06
   1.11094070e-05 -2.01644564e-05  2.14251051e-05  8.56208014e-06
  -1.10669670e-05 -3.69835326e-05 -8.80604913e-05 -8.80604913e-05
  -1.50589358e-04 -3.09728728e-04 -2.22390581e-04 -1.36886835e-05
  -5.79882948e-05 -9.14524683e-05 -1.13697330e-04 -1.69566003e-04
  -1.86082384e-04 -1.95907996e-04 -1.98141978e-04 -1.96181656e-04
  -1.53572360e-04 -1.88284130e-04 -1.48990937e-04 -2.49450228e-05
  -4.66349426e-06 -4.66349426e-06 -4.87336820e-06 -3.34863398e-06
   5.03059015e-07  1.74001883e-06 -3.80380050e-07 -7.70039588e-07
   3.16996228e-07 -2.30480787e-08 -1.62590761e-07  2.71106762e-07
  -1.91624580e-07 -3.63304953e-07  3.26134476e-07  7.15225205e-07
   7.15225206e-07  1.03133932e-06  1.14070923e-06  2.64973943e-07
  -4.89817750e-07 -1.84296507e-07  5.91437214e-10 -1.01505611e-07
   9.43905590e-08 -1.78436954e-07 -2.64896422e-07  2.29674948e-07
   3.31052343e-07  1.16753218e-07  1.80940609e-08  1.80940609e-08
  -1.29816382e-07 -5.41273386e-07 -1.60866374e-07  4.94865974e-07
   5.69185053e-08 -6.72803577e-08  2.09812306e-07 -9.84962442e-08
  -1.06353405e-08  2.89395771e-07 -1.08601114e-08  6.34578068e-08
   3.55591310e-07  3.20770178e-07  3.20770178e-07  2.15022213e-07
   4.78744459e-08 -1.47661060e-08 -3.78547259e-08 -8.90129077e-08
  -1.08002592e-07 -7.82975662e-08 -5.52064906e-08 -3.53292465e-08
   1.67962375e-08  8.13815842e-08  1.16995126e-07  1.25692359e-07
   1.27436324e-07  1.27436324e-07  1.21471644e-07  6.64386877e-08
  -4.65002214e-09 -3.41004261e-08 -3.02418609e-08 -5.76263421e-09
  -8.43460380e-09 -2.05108621e-09  2.75201187e-08 -3.66109152e-09
  -4.37578390e-08 -1.68281434e-08  5.33763017e-08  8.24390775e-08
   4.31567714e-09 -5.63567761e-08 -5.15314247e-08 -5.15314248e-08
  -2.90836228e-08  1.42976920e-09  2.63431708e-09 -3.10312861e-09
   8.95719097e-10  1.26558436e-09 -1.14825009e-09 -1.23560339e-10
   5.21022550e-10 -6.72061697e-11 -4.49166182e-11 -1.27185702e-11
  -1.44471873e-10  4.27534692e-16]
 [ 2.50925040e-17 -5.40695541e-05  5.18921483e-05  1.67614904e-04
  -7.99780985e-05 -1.18864572e-04  5.75146049e-05 -4.79119157e-07
  -6.54941777e-07  1.00508731e-05 -1.51894844e-05  1.71008139e-05
  -7.67905104e-06  9.03125260e-06  4.89588406e-05  4.89588406e-05
   6.61477858e-05  1.97744355e-05 -2.09688825e-05  3.07853820e-06
  -4.52617879e-06 -2.45527023e-06 -9.71217285e-06 -3.31856631e-06
  -8.92494066e-06 -1.10359328e-05  2.22154425e-06 -2.44620354e-05
   1.07303191e-05 -1.78685036e-05 -5.93629659e-05 -1.42253299e-05
  -3.27550556e-06 -3.27550556e-06 -2.25609073e-06 -1.82845821e-07
   5.56457683e-07 -4.50259273e-07 -5.65923187e-07  3.19380798e-07
  -8.19237587e-08 -1.58177429e-07  7.55144619e-07 -1.08245450e-07
  -1.18065779e-06 -1.53480793e-07  1.21868391e-06  1.63414299e-06
   1.63414299e-06  1.75861987e-06  8.64017594e-07 -3.79213921e-07
  -7.96365323e-07 -3.51903071e-07  3.20562129e-07 -3.50335719e-07
  -3.32422982e-07  2.20034223e-07 -2.63085777e-07  1.37711217e-07
   8.84178170e-07  3.23837807e-07 -2.70409792e-07 -2.70409792e-07
  -8.52120096e-07 -1.49359244e-06 -1.10764659e-06  1.01514774e-07
   5.42206629e-07 -3.09697706e-07 -7.18619726e-08  3.30176071e-07
  -3.88757539e-07 -6.68883978e-08  1.92877191e-07 -5.78640301e-07
  -8.11440324e-07 -6.88819602e-07 -6.88819602e-07 -5.41324089e-07
  -3.35216799e-07 -1.41269637e-07 -2.53256845e-08 -4.43695117e-08
  -3.05828684e-08 -5.50121343e-08 -4.62801546e-08 -7.01547728e-08
  -1.08765717e-07 -2.14985854e-08 -5.67732687e-08 -1.31264586e-07
  -1.15078044e-07 -1.15078044e-07 -9.16719011e-08 -6.56085233e-08
  -6.80430335e-08 -2.15137410e-08  1.30527214e-08 -4.63337670e-08
  -4.70970614e-08  3.26825892e-08  1.37040919e-08 -8.17724140e-08
  -7.49906284e-08  6.40653729e-08  1.60415715e-07 -1.90264137e-08
  -2.78782548e-07 -3.20814604e-07 -2.84895757e-07 -2.84895757e-07
  -2.13358457e-07 -4.96459898e-08  8.30112323e-08  1.03623647e-07
   3.80600100e-08 -5.19850564e-08 -1.21189398e-07 -1.23195588e-07
  -2.35881607e-08  1.31287082e-07  2.24006233e-07  1.82052922e-07
   6.27476790e-08 -9.22808515e-17]]","[0.00000000e+00 1.14914984e-02 4.53897618e-02 9.99949898e-02
 1.72569048e-01 2.59472771e-01 3.56348442e-01 4.58338311e-01
 5.60328180e-01 6.57203851e-01 7.44107573e-01 8.16681632e-01
 8.71286859e-01 9.05185123e-01 9.16676621e-01 9.16676621e-01
 9.16757160e-01 9.16996035e-01 9.17385110e-01 9.17911136e-01
 9.18556201e-01 9.19298337e-01 9.20112271e-01 9.20970286e-01
 9.21843164e-01 9.22701180e-01 9.23515114e-01 9.24257250e-01
 9.24902314e-01 9.25428341e-01 9.25817416e-01 9.26056290e-01
 9.26136829e-01 9.26136829e-01 9.87153900e-01 1.16714546e+00
 1.45708599e+00 1.84243664e+00 2.30387434e+00 2.81826067e+00
 3.35980216e+00 3.90134364e+00 4.41572997e+00 4.87716767e+00
 5.26251832e+00 5.55245885e+00 5.73245041e+00 5.79346748e+00
 5.79346748e+00 5.81307316e+00 5.87090708e+00 5.96406921e+00
 6.08788801e+00 6.23615469e+00 6.40143454e+00 6.57543973e+00
 6.74944493e+00 6.91472478e+00 7.06299146e+00 7.18681026e+00
 7.27997239e+00 7.33780631e+00 7.35741199e+00 7.35741199e+00
 7.36623532e+00 7.39226287e+00 7.43418951e+00 7.48991287e+00
 7.55663874e+00 7.63102121e+00 7.70933043e+00 7.78763965e+00
 7.86202211e+00 7.92874798e+00 7.98447134e+00 8.02639798e+00
 8.05242553e+00 8.06124886e+00 8.06124886e+00 8.07890163e+00
 8.13097473e+00 8.21485701e+00 8.32634226e+00 8.45984015e+00
 8.60865652e+00 8.76532912e+00 8.92200171e+00 9.07081809e+00
 9.20431598e+00 9.31580123e+00 9.39968351e+00 9.45175661e+00
 9.46940937e+00 9.46940937e+00 9.50091820e+00 9.59437167e+00
 9.74658736e+00 9.95238173e+00 1.02047467e+01 1.04950883e+01
 1.08135193e+01 1.11491958e+01 1.14906869e+01 1.18263635e+01
 1.21447945e+01 1.24351361e+01 1.26875010e+01 1.28932954e+01
 1.30455111e+01 1.31389646e+01 1.31704734e+01 1.31704734e+01
 1.33284878e+01 1.37946073e+01 1.45454590e+01 1.55433918e+01
 1.67383653e+01 1.80704585e+01 1.94728748e+01 2.08752910e+01
 2.22073843e+01 2.34023578e+01 2.44002906e+01 2.51511422e+01
 2.56172618e+01 2.57752762e+01]"
