Iteration,Segmentation,State,Control,Time
3,[15 15 15 15 15],"[[-1.25000000e+00 -1.25000001e+00 -1.24999971e+00 -1.24999565e+00
  -1.24978637e+00 -1.24803832e+00 -1.24228676e+00 -1.23075168e+00
  -1.21287659e+00 -1.18972296e+00 -1.16382735e+00 -1.13865778e+00
  -1.11796298e+00 -1.10447010e+00 -1.09978793e+00 -1.09978793e+00
  -1.09183441e+00 -1.06766946e+00 -1.02691886e+00 -9.70127223e-01
  -8.99471934e-01 -8.18406280e-01 -7.31149496e-01 -6.42495719e-01
  -5.57529253e-01 -4.81111342e-01 -4.17403083e-01 -3.69655688e-01
  -3.40144717e-01 -3.30169538e-01 -3.30169538e-01 -3.30121617e-01
  -3.29980259e-01 -3.29752559e-01 -3.29449944e-01 -3.29087598e-01
  -3.28683700e-01 -3.28258509e-01 -3.27833349e-01 -3.27429537e-01
  -3.27067315e-01 -3.26764837e-01 -3.26537261e-01 -3.26395990e-01
  -3.26348099e-01 -3.26348099e-01 -3.26232923e-01 -3.25893184e-01
  -3.25345955e-01 -3.24618728e-01 -3.23748031e-01 -3.22777576e-01
  -3.21756065e-01 -3.20734735e-01 -3.19764786e-01 -3.18894823e-01
  -3.18168408e-01 -3.17621914e-01 -3.17282683e-01 -3.17167687e-01
  -3.17167687e-01 -2.52128531e-01 -7.03510106e-02  1.56649388e-01
   3.13274670e-01  3.83054348e-01  4.66229519e-01  6.45106698e-01
   8.87730936e-01  1.09825605e+00  1.21299387e+00  1.24607490e+00
   1.24989465e+00  1.24999988e+00  1.25000000e+00]
 [-2.00000000e+00 -2.00000000e+00 -1.99999991e+00 -1.99999762e+00
  -1.99990960e+00 -1.99922502e+00 -1.99702157e+00 -1.99267419e+00
  -1.98591688e+00 -1.97697445e+00 -1.96680004e+00 -1.95680143e+00
  -1.94850293e+00 -1.94305329e+00 -1.94115482e+00 -1.94115482e+00
  -1.93792175e+00 -1.92804122e+00 -1.91119404e+00 -1.88734899e+00
  -1.85713298e+00 -1.82167335e+00 -1.78233579e+00 -1.74065751e+00
  -1.69842831e+00 -1.65797145e+00 -1.62221100e+00 -1.59415563e+00
  -1.57624176e+00 -1.57008100e+00 -1.57008100e+00 -1.57005127e+00
  -1.56996358e+00 -1.56982230e+00 -1.56963450e+00 -1.56940956e+00
  -1.56915874e+00 -1.56889460e+00 -1.56863038e+00 -1.56837933e+00
  -1.56815406e+00 -1.56796589e+00 -1.56782428e+00 -1.56773636e+00
  -1.56770656e+00 -1.56770656e+00 -1.56763486e+00 -1.56742335e+00
  -1.56708253e+00 -1.56662934e+00 -1.56608637e+00 -1.56548070e+00
  -1.56484262e+00 -1.56420407e+00 -1.56359712e+00 -1.56305230e+00
  -1.56259706e+00 -1.56225438e+00 -1.56204158e+00 -1.56196944e+00
  -1.56196944e+00 -1.52020069e+00 -1.38549731e+00 -1.12455586e+00
  -7.20308404e-01 -2.15069617e-01  3.16836554e-01  7.70076137e-01
   1.10362858e+00  1.33660332e+00  1.45919994e+00  1.49527790e+00
   1.49984938e+00  1.49999997e+00  1.50000000e+00]
 [ 1.00000000e+00  9.99992377e-01  9.99644045e-01  9.97579182e-01
   9.93302978e-01  9.89630106e-01  9.89941539e-01  9.95132731e-01
   1.00485437e+00  1.01802996e+00  1.03293228e+00  1.04740173e+00
   1.05898410e+00  1.06631963e+00  1.06882972e+00  1.06882972e+00
   1.07304449e+00  1.08538964e+00  1.10448808e+00  1.12723316e+00
   1.14863352e+00  1.16380629e+00  1.17029260e+00  1.16898622e+00
   1.16340625e+00  1.15704119e+00  1.15126444e+00  1.14636585e+00
   1.14305296e+00  1.14188490e+00  1.14188490e+00  1.14187922e+00
   1.14186244e+00  1.14183541e+00  1.14179946e+00  1.14175639e+00
   1.14170834e+00  1.14165771e+00  1.14160704e+00  1.14155887e+00
   1.14151563e+00  1.14147949e+00  1.14145228e+00  1.14143539e+00
   1.14142966e+00  1.14142966e+00  1.14141588e+00  1.14137522e+00
   1.14130966e+00  1.14122239e+00  1.14111769e+00  1.14100070e+00
   1.14087722e+00  1.14075343e+00  1.14063552e+00  1.14052953e+00
   1.14044079e+00  1.14037396e+00  1.14033241e+00  1.14031829e+00
   1.14031829e+00  1.13054556e+00  1.09467868e+00  1.06242109e+00
   1.06338784e+00  1.05967292e+00  1.04465651e+00  1.03168227e+00
   1.03263651e+00  1.02516204e+00  1.00263685e+00  9.94634576e-01
   9.98292076e-01  9.99947503e-01  1.00000000e+00]
 [ 3.35287353e-14 -4.70987995e-06  6.89217857e-05  1.26202514e-03
   2.89771952e-02  1.37494702e-01  3.21214898e-01  5.45440856e-01
   7.92171832e-01  1.02907640e+00  1.24068974e+00  1.39623852e+00
   1.48950130e+00  1.54369212e+00  1.56115207e+00  1.56115207e+00
   1.58761727e+00  1.65370875e+00  1.73805873e+00  1.81693671e+00
   1.87835302e+00  1.92672893e+00  1.96406710e+00  1.98889946e+00
   1.99983283e+00  1.99984950e+00  1.99348485e+00  1.98448272e+00
   1.97642038e+00  1.97330413e+00  1.97330413e+00  1.97328922e+00
   1.97324424e+00  1.97316670e+00  1.97306636e+00  1.97294559e+00
   1.97281037e+00  1.97266913e+00  1.97252586e+00  1.97239117e+00
   1.97226846e+00  1.97216645e+00  1.97208918e+00  1.97204000e+00
   1.97202344e+00  1.97202344e+00  1.97198415e+00  1.97186785e+00
   1.97168442e+00  1.97144135e+00  1.97114485e+00  1.97082258e+00
   1.97046724e+00  1.97012582e+00  1.96978369e+00  1.96948426e+00
   1.96923199e+00  1.96902373e+00  1.96893316e+00  1.96890702e+00
   1.96890702e+00  1.94332617e+00  1.73236450e+00  1.11995207e+00
   4.42083632e-01  2.09850356e-01  4.34299588e-01  7.57449913e-01
   8.35873508e-01  6.24273552e-01  2.81312901e-01  5.93153371e-02
   3.79895440e-03  1.92014297e-05  0.00000000e+00]
 [ 5.10702591e-14  6.60056908e-07  1.70908045e-05  6.59178878e-04
   1.17073622e-02  5.32609281e-02  1.22044829e-01  2.04876962e-01
   3.02267718e-01  4.01466310e-01  4.90359646e-01  5.57498261e-01
   5.99857498e-01  6.25298385e-01  6.33613088e-01  6.33613088e-01
   6.46341069e-01  6.79011353e-01  7.23385487e-01  7.69301344e-01
   8.11385959e-01  8.54071694e-01  9.01987602e-01  9.59460174e-01
   1.02590409e+00  1.09296771e+00  1.14859788e+00  1.18930611e+00
   1.21533054e+00  1.22401539e+00  1.22401539e+00  1.22405548e+00
   1.22417635e+00  1.22438449e+00  1.22465329e+00  1.22497608e+00
   1.22533652e+00  1.22571189e+00  1.22609149e+00  1.22644731e+00
   1.22677060e+00  1.22703870e+00  1.22724139e+00  1.22737023e+00
   1.22741357e+00  1.22741357e+00  1.22751637e+00  1.22782015e+00
   1.22829774e+00  1.22892760e+00  1.22969142e+00  1.23051576e+00
   1.23141768e+00  1.23227712e+00  1.23313106e+00  1.23387241e+00
   1.23449223e+00  1.23500081e+00  1.23522098e+00  1.23528437e+00
   1.23528437e+00  1.28148463e+00  1.47926959e+00  1.80820957e+00
   1.99965126e+00  1.99453975e+00  1.75687335e+00  1.31314587e+00
   9.74836326e-01  6.69711301e-01  3.01630538e-01  6.80032510e-02
   5.21247432e-03  2.13478858e-05  0.00000000e+00]
 [-5.66213743e-13 -7.34640427e-03 -7.85027654e-02 -1.99520128e-01
  -2.20854158e-01 -8.43340396e-02  1.05459269e-01  2.79682353e-01
   4.45157509e-01  5.89628776e-01  7.16318978e-01  7.94413839e-01
   8.18706962e-01  8.30598992e-01  8.33675180e-01  8.33675180e-01
   8.34456864e-01  8.19477572e-01  7.66963196e-01  6.50668124e-01
   4.65172841e-01  2.48996862e-01  4.76871381e-02 -9.37082289e-02
  -1.57235454e-01 -1.73224160e-01 -1.92273183e-01 -2.15917983e-01
  -2.28692584e-01 -2.34101916e-01 -2.34101916e-01 -2.34136801e-01
  -2.34226383e-01 -2.34302672e-01 -2.34443883e-01 -2.34608535e-01
  -2.34789218e-01 -2.35000493e-01 -2.35190591e-01 -2.35395480e-01
  -2.35558677e-01 -2.35704706e-01 -2.35809722e-01 -2.35859695e-01
  -2.35878338e-01 -2.35878338e-01 -2.35930462e-01 -2.36081701e-01
  -2.36385159e-01 -2.36813823e-01 -2.37279410e-01 -2.37936773e-01
  -2.38457514e-01 -2.39194481e-01 -2.39705341e-01 -2.40289565e-01
  -2.40774694e-01 -2.40926794e-01 -2.41504449e-01 -2.41757170e-01
  -2.41757170e-01 -3.36666488e-01 -3.40891357e-01 -7.03284870e-02
   2.16889482e-02 -4.50313465e-02 -5.57963233e-02 -2.14308805e-02
   1.05475191e-02 -7.35158154e-02 -7.91961749e-02  5.49049751e-03
   2.74526345e-02  4.40918185e-03  0.00000000e+00]
 [ 1.00000000e+00  1.00000000e+00  9.99967933e-01  9.98891253e-01
   9.93018490e-01  9.82905760e-01  9.73277152e-01  9.64644278e-01
   9.59589282e-01  9.57967471e-01  9.58916852e-01  9.60795672e-01
   9.62565469e-01  9.64164923e-01  9.64785353e-01  9.64785386e-01
   9.65852966e-01  9.68956604e-01  9.73601094e-01  9.79346986e-01
   9.85196023e-01  9.90035277e-01  9.93284925e-01  9.94808626e-01
   9.95200330e-01  9.95089260e-01  9.94799979e-01  9.94410906e-01
   9.94044524e-01  9.93901462e-01  9.93901470e-01  9.93900771e-01
   9.93898710e-01  9.93895382e-01  9.93890942e-01  9.93885605e-01
   9.93879626e-01  9.93873302e-01  9.93866949e-01  9.93860888e-01
   9.93855433e-01  9.93850862e-01  9.93847417e-01  9.93845275e-01
   9.93844548e-01  9.93844548e-01  9.93842798e-01  9.93837638e-01
   9.93829267e-01  9.93818088e-01  9.93804522e-01  9.93788995e-01
   9.93772067e-01  9.93754102e-01  9.93735938e-01  9.93718362e-01
   9.93702702e-01  9.93690262e-01  9.93682264e-01  9.93679531e-01
   9.93679524e-01  9.91781768e-01  9.84691566e-01  9.81133498e-01
   9.91076499e-01  9.97590854e-01  9.94494053e-01  9.94285698e-01
   9.98028073e-01  9.95681035e-01  9.95347143e-01  9.98875101e-01
   9.99960219e-01  1.00000000e+00  1.00000000e+00]
 [-3.63598041e-15 -1.13472902e-04 -4.04909378e-03 -1.94142618e-02
  -4.25474772e-02 -6.51412936e-02 -7.96811305e-02 -9.32339654e-02
  -1.06301510e-01 -1.09938503e-01 -1.08557292e-01 -1.10451402e-01
  -1.12104339e-01 -1.11614644e-01 -1.11277937e-01 -1.11277941e-01
  -1.10700766e-01 -1.09226688e-01 -1.07206216e-01 -1.04196041e-01
  -1.01145314e-01 -9.79014834e-02 -9.46341320e-02 -9.25533981e-02
  -9.17627178e-02 -9.28719150e-02 -9.45644881e-02 -9.63626892e-02
  -9.77998612e-02 -9.82552196e-02 -9.82552204e-02 -9.82572645e-02
  -9.82632824e-02 -9.82729585e-02 -9.82858028e-02 -9.83010986e-02
  -9.83180470e-02 -9.83357247e-02 -9.83531980e-02 -9.83696090e-02
  -9.83841248e-02 -9.83961365e-02 -9.84050796e-02 -9.84106086e-02
  -9.84124849e-02 -9.84124848e-02 -9.84169853e-02 -9.84301057e-02
  -9.84509748e-02 -9.84776270e-02 -9.85082645e-02 -9.85419124e-02
  -9.85770262e-02 -9.86144422e-02 -9.86523724e-02 -9.86896875e-02
  -9.87232159e-02 -9.87494154e-02 -9.87661701e-02 -9.87718905e-02
  -9.87718898e-02 -1.01950686e-01 -1.05026343e-01 -7.85083220e-02
  -2.55115034e-02  1.88698367e-02  7.01574380e-02  7.32623922e-02
   4.83662155e-02  6.93374659e-02  6.94851530e-02  3.46273958e-02
   7.04907137e-03  1.93918603e-04  0.00000000e+00]
 [ 2.79498646e-14  1.59872342e-04  6.91373072e-03  4.28768958e-02
   1.10014520e-01  1.72192167e-01  2.15361783e-01  2.46511915e-01
   2.60537377e-01  2.64937196e-01  2.62002649e-01  2.54192014e-01
   2.46656316e-01  2.40539398e-01  2.38189445e-01  2.38189453e-01
   2.34084259e-01  2.21561073e-01  2.01133040e-01  1.72620383e-01
   1.37152108e-01  9.86745990e-02  6.07863988e-02  2.93103650e-02
   9.32211380e-03 -2.56252447e-03 -1.27388256e-02 -2.26171072e-02
  -2.97450466e-02 -3.22849963e-02 -3.22849966e-02 -3.22973471e-02
  -3.23337983e-02 -3.23926393e-02 -3.24711339e-02 -3.25655721e-02
  -3.26714730e-02 -3.27836730e-02 -3.28966270e-02 -3.30046148e-02
  -3.31020578e-02 -3.31838397e-02 -3.32455897e-02 -3.32840058e-02
  -3.32970394e-02 -3.32970394e-02 -3.33283953e-02 -3.34210845e-02
  -3.35717569e-02 -3.37745543e-02 -3.40226594e-02 -3.43073920e-02
  -3.46185905e-02 -3.49457344e-02 -3.52738045e-02 -3.55880027e-02
  -3.58659453e-02 -3.60869036e-02 -3.62287953e-02 -3.62771880e-02
  -3.62771878e-02 -6.34255095e-02 -1.29453673e-01 -1.67973048e-01
  -1.09035679e-01  5.39512075e-03  5.68098006e-02  3.36372110e-02
  -1.58081388e-02 -6.17380365e-02 -6.66778449e-02 -3.22533247e-02
  -5.49476302e-03 -1.22716914e-04  0.00000000e+00]
 [-4.05682432e-14  2.32167649e-05  5.36524788e-04  9.26483825e-04
   8.31822544e-04  1.62465882e-03 -1.31762301e-03 -8.22350271e-04
   2.94288215e-03  4.48486606e-03  6.95221787e-03  7.63918989e-03
   7.78397991e-03  8.30396869e-03  8.49332525e-03  8.49332509e-03
   8.82727182e-03  1.01634897e-02  1.23785079e-02  1.49959018e-02
   1.86477401e-02  2.25560800e-02  2.71009879e-02  3.05056110e-02
   3.26957796e-02  3.41409623e-02  3.56129672e-02  3.67372451e-02
   3.77608667e-02  3.82551424e-02  3.82551427e-02  3.82576230e-02
   3.82649371e-02  3.82767537e-02  3.82925547e-02  3.83116094e-02
   3.83330690e-02  3.83558948e-02  3.83789926e-02  3.84011734e-02
   3.84212785e-02  3.84382115e-02  3.84510302e-02  3.84590180e-02
   3.84617286e-02  3.84617286e-02  3.84682527e-02  3.84875873e-02
   3.85192057e-02  3.85622034e-02  3.86154267e-02  3.86772076e-02
   3.87453368e-02  3.88171370e-02  3.88889719e-02  3.89570840e-02
   3.90166456e-02  3.90633863e-02  3.90931381e-02  3.91032644e-02
   3.91032640e-02  4.41852751e-02  5.09292181e-02  5.47592583e-02
   7.23032834e-02  6.65380764e-02  5.32181184e-02  6.99794829e-02
   3.67532989e-02 -2.35823454e-04  3.16677624e-03  3.06008140e-03
   2.32804685e-04 -1.07832819e-05  0.00000000e+00]
 [ 7.83262344e-13 -2.11683446e-01 -1.55345730e+00 -2.44252044e+00
  -2.34483039e+00 -1.55685788e+00 -9.07958937e-01 -1.19852085e+00
  -7.24871438e-01  1.57947166e-02 -2.20739237e-02 -3.08019394e-01
  -2.34599056e-02  2.05676905e-01  2.24772822e-01  2.24772820e-01
   2.15329074e-01  1.50767669e-01  1.59782539e-01  1.56441850e-01
   1.09208929e-01  1.19019612e-01  7.31412852e-02  3.46950835e-02
  -3.46321686e-02 -1.14237789e-01 -1.47768730e-01 -2.17375068e-01
  -2.26039062e-01 -2.05363652e-01 -2.05363651e-01 -2.05206825e-01
  -2.04802724e-01 -2.04767032e-01 -2.04408854e-01 -2.03476764e-01
  -2.02648298e-01 -2.00864115e-01 -1.99439213e-01 -1.97408502e-01
  -1.95753115e-01 -1.94451493e-01 -1.93086120e-01 -1.93292428e-01
  -1.93293768e-01 -1.93293768e-01 -1.92440019e-01 -1.90356583e-01
  -1.88107530e-01 -1.80363289e-01 -1.79007921e-01 -1.76836853e-01
  -1.82884151e-01 -1.95753326e-01 -2.09960586e-01 -2.30213400e-01
  -2.41658038e-01 -2.51783078e-01 -2.55979221e-01 -2.56169704e-01
  -2.56169705e-01 -2.44228315e-01  2.78095979e-02  5.28368467e-01
   4.99097393e-01  4.06155315e-01  2.77877802e-01 -2.28193383e-01
  -2.01713732e-02  1.74897534e-01 -2.06983842e-01 -3.98025988e-01
  -2.48562198e-01 -3.29144799e-02  0.00000000e+00]
 [ 2.13162821e-13  3.04837943e-01  2.94466239e+00  6.61786026e+00
   6.77675729e+00  4.28105475e+00  2.94597696e+00  1.73049685e+00
   5.88624870e-01  8.82653636e-02 -6.73539788e-01 -9.51660795e-01
  -1.26302259e+00 -1.57952405e+00 -1.64974214e+00 -1.64974213e+00
  -1.71374205e+00 -1.75115990e+00 -1.77781696e+00 -1.88328736e+00
  -1.87881252e+00 -1.78539322e+00 -1.60671014e+00 -1.18591440e+00
  -7.27679528e-01 -5.81836550e-01 -7.31594710e-01 -9.12036064e-01
  -1.00097586e+00 -1.02636368e+00 -1.02636368e+00 -1.02650714e+00
  -1.02759991e+00 -1.03084533e+00 -1.03525945e+00 -1.04102329e+00
  -1.04773489e+00 -1.05479432e+00 -1.06219257e+00 -1.06898205e+00
  -1.07517470e+00 -1.07991021e+00 -1.08309382e+00 -1.08464662e+00
  -1.08494380e+00 -1.08494380e+00 -1.08543516e+00 -1.09082943e+00
  -1.10429508e+00 -1.12142109e+00 -1.15338849e+00 -1.18952776e+00
  -1.24634753e+00 -1.31103499e+00 -1.39455642e+00 -1.48564557e+00
  -1.57034409e+00 -1.65105435e+00 -1.67604555e+00 -1.67685321e+00
  -1.67685321e+00 -1.60830029e+00 -1.05428490e+00  1.73403442e-02
   8.84019700e-01  7.00771156e-01  2.71480357e-02 -2.65636866e-01
  -3.85840784e-01 -2.36207627e-01  1.85913766e-01  4.09095845e-01
   2.12329697e-01  2.15152245e-02  0.00000000e+00]
 [-4.55017968e-14  4.08601245e-02  1.48318104e-01 -1.92766767e-02
   1.15527676e-01 -6.05650426e-02 -2.02608296e-01  1.64024436e-01
   4.29511223e-02  1.87754109e-01  1.12826902e-01 -2.05984308e-01
  -6.25530731e-02  9.27592553e-04 -5.83690703e-03 -5.83690699e-03
   4.60840028e-03  4.45715757e-02  2.78533308e-03  1.36588698e-02
   1.00261273e-02  3.32548200e-02  4.16316390e-02  1.15810077e-02
   1.80631951e-02  2.50461654e-02  3.08302369e-02  1.90358276e-02
   9.23255429e-02  1.10735701e-01  1.10735701e-01  1.10677399e-01
   1.10599512e-01  1.11407091e-01  1.12212972e-01  1.13493883e-01
   1.15009657e-01  1.16597172e-01  1.18401925e-01  1.19928723e-01
   1.21478600e-01  1.22517683e-01  1.23347640e-01  1.23650426e-01
   1.23701913e-01  1.23701913e-01  1.23920088e-01  1.25344607e-01
   1.28513129e-01  1.32862270e-01  1.39090554e-01  1.46031628e-01
   1.54334797e-01  1.62682663e-01  1.71176660e-01  1.78985239e-01
   1.85130970e-01  1.90278115e-01  1.91671218e-01  1.91612674e-01
   1.91612674e-01  1.13792311e-01 -7.11450539e-02  2.64042518e-02
   1.00414864e-01 -1.93619743e-01  8.37145231e-02  1.89236653e-02
  -3.57731357e-01 -7.36391365e-02  5.29167184e-02 -4.47300242e-02
  -1.60782952e-02  9.44008715e-04  0.00000000e+00]]","[[ 3.14017600e-01  1.67946132e-01  1.15614283e-03  1.30020183e-01
   4.25438866e-01  5.97925747e-01  5.99196219e-01  5.98943062e-01
   5.99069502e-01  5.89256162e-01  5.74516660e-01  4.69218703e-01
   4.14877270e-01  4.13224286e-01  3.87618118e-01  3.87618118e-01
   3.53231228e-01  3.00939859e-01  2.49766891e-01  1.89279250e-01
   1.59399480e-01  1.63124591e-01  1.92987132e-01  2.44876537e-01
   2.94870360e-01  3.08884775e-01  2.90034369e-01  2.90336261e-01
   2.90556484e-01  2.79201893e-01  2.79201893e-01  2.71466706e-01
   2.91625318e-01  2.98430825e-01  2.87267105e-01  2.95043293e-01
   2.88076910e-01  2.91772420e-01  2.89786727e-01  2.89270013e-01
   2.92460471e-01  2.88021530e-01  2.96175506e-01  2.97688847e-01
   2.93401309e-01  2.93401309e-01  2.91178524e-01  2.91815586e-01
   2.79628345e-01  2.88721718e-01  2.79185007e-01  2.83083264e-01
   2.84221159e-01  2.73783368e-01  2.94058996e-01  2.61687115e-01
   3.07503570e-01  2.63252970e-01  1.72150348e-01  1.97762888e-01
   1.97762888e-01  2.58072678e-01  3.78198525e-01  3.84405774e-01
   3.14690898e-01  3.09831642e-01  3.19765912e-01  3.25123903e-01
   3.11713215e-01  3.09523471e-01  3.29640293e-01  3.27112517e-01
   3.09863556e-01  3.06738813e-01  3.14017600e-01]
 [-6.49708152e-17 -7.84777469e-04 -8.34066605e-04 -8.35360670e-05
   1.15137164e-04  2.84581983e-04 -9.67425648e-06 -2.16193133e-05
   2.13219196e-04  1.07229161e-04 -1.15441920e-04  2.97844375e-06
   2.11215333e-04  7.75406357e-05  7.71053077e-06  7.71053077e-06
  -2.58293090e-05 -1.66381666e-05  9.74088410e-06 -1.04805784e-05
  -1.12163576e-06 -1.57627326e-06 -8.47657625e-06 -4.84118959e-06
  -1.60688341e-05 -7.29199281e-06 -1.25024156e-05 -1.80919661e-05
   1.67995216e-05  3.49775188e-05  3.49775188e-05  4.44325731e-05
   2.03456351e-05 -4.11925537e-06  3.30214133e-05  2.31405073e-05
   3.97735202e-05  5.21414031e-05  4.31081245e-05  7.56070471e-05
   3.74381417e-05  8.46882505e-05  2.69860710e-05 -3.31081585e-05
   4.92413364e-05  4.92413364e-05  1.15395399e-04  2.99646914e-05
   1.12049517e-04  9.26218407e-05 -3.95344417e-06  2.23366553e-05
  -1.64595275e-04 -1.36045364e-04 -2.72410176e-04 -2.53001868e-04
  -1.95204085e-04 -2.38360899e-04 -5.08957595e-05 -3.50360509e-06
  -3.50360509e-06  6.41896609e-06  2.48684972e-05  1.06832823e-05
  -6.12711989e-06  9.21548487e-07 -9.95701183e-06 -5.57792045e-06
   1.10030337e-05 -4.74798432e-06 -1.03770638e-05 -8.77392714e-08
   1.27045588e-05  1.11176309e-05 -3.62360695e-18]
 [-8.47303998e-17  1.18961976e-03  2.15936827e-03  9.26770094e-04
  -5.84610779e-04 -5.77367235e-04 -2.13195216e-04 -3.59580789e-04
  -1.45985524e-04 -1.80600270e-04 -1.75414168e-04 -6.17702072e-05
  -2.28467201e-04 -1.83122479e-04 -1.13058028e-04 -1.13058028e-04
  -5.43166893e-05  1.31559392e-06 -1.91892223e-05 -1.41270563e-05
   1.17244030e-05  1.55136581e-05  4.14199297e-05  7.40041579e-05
   5.31829688e-05 -7.24971983e-06 -4.69535521e-05 -4.40641027e-05
  -3.29062615e-05 -3.19050657e-05 -3.19050657e-05 -4.81377088e-05
  -1.45743498e-04 -1.90836225e-04 -1.85354831e-04 -2.13212174e-04
  -2.04899244e-04 -2.18615198e-04 -2.15480438e-04 -2.14470624e-04
  -2.11182450e-04 -1.84811141e-04 -1.64142678e-04 -9.98307818e-05
  -5.43164062e-05 -5.43164062e-05 -7.37890125e-05 -3.06713369e-04
  -2.69539664e-04 -3.87970002e-04 -4.70188002e-04 -5.47877154e-04
  -7.98574695e-04 -8.57032864e-04 -1.31257087e-03 -1.28455324e-03
  -1.80439929e-03 -1.56113504e-03 -2.42085433e-04  2.58730520e-06
   2.58730520e-06  2.24585535e-05  4.38520627e-05  3.92966163e-05
   1.11590711e-05 -1.54588717e-05 -1.12241848e-05 -3.58759195e-06
  -7.76019835e-07  8.13971281e-06  1.14476394e-05 -6.92726431e-07
  -1.37975426e-05 -7.72138052e-06 -1.47925834e-17]
 [ 8.09085871e-17  2.10323653e-04 -3.95048639e-05 -5.41082551e-05
   8.04164658e-05 -1.79018131e-04  1.14495421e-04  4.66986306e-05
  -4.22711477e-05  9.85771057e-05 -1.86316328e-04 -3.14399914e-05
   1.49138022e-04 -1.84037197e-05 -6.65655471e-06 -6.65655471e-06
   3.70811756e-05  1.09292794e-06 -1.39886060e-05  8.92105440e-06
  -4.85650163e-06  1.20355437e-05 -9.47355738e-06  9.47707220e-07
  -1.47238869e-06  7.79089652e-06 -1.09789361e-05  2.23915672e-05
   5.59721896e-05  4.86391132e-06  4.86391132e-06 -3.91424441e-05
   3.43870258e-05  7.15213158e-05  4.77629328e-05  8.27336583e-05
   6.33286909e-05  8.54060122e-05  7.30051500e-05  8.19081590e-05
   7.46989152e-05  6.77014744e-05  6.28365265e-05  2.10013279e-05
   2.53566133e-05  2.53566133e-05  4.91895788e-05  1.05472163e-04
   1.11281895e-04  1.28361061e-04  1.40948515e-04  1.44450049e-04
   1.64947794e-04  1.56282394e-04  1.83419212e-04  1.58504911e-04
   1.84584111e-04  1.46242200e-04  7.18513829e-06 -2.08696800e-05
  -2.08696800e-05 -2.42684737e-05 -8.83453495e-06  1.37709433e-05
  -1.00520485e-05 -2.57181497e-06  1.25084367e-05 -1.61072834e-05
  -6.18172723e-07  1.31761653e-05 -3.70612822e-06 -1.64308377e-06
   3.32462499e-06 -1.69115417e-07 -9.10052199e-18]]","[0.00000000e+00 3.01583975e-03 1.19121322e-02 2.62427801e-02
 4.52891850e-02 6.80962805e-02 9.35204236e-02 1.20286742e-01
 1.47053060e-01 1.72477203e-01 1.95284298e-01 2.14330703e-01
 2.28661351e-01 2.37557644e-01 2.40573483e-01 2.40573483e-01
 2.45624536e-01 2.60524412e-01 2.84525970e-01 3.16425671e-01
 3.54623932e-01 3.97205332e-01 4.42034661e-01 4.86863991e-01
 5.29445390e-01 5.67643651e-01 5.99543352e-01 6.23544910e-01
 6.38444787e-01 6.43495839e-01 6.43495839e-01 6.43520124e-01
 6.43591760e-01 6.43707156e-01 6.43860526e-01 6.44044177e-01
 6.44248903e-01 6.44464436e-01 6.44679969e-01 6.44884694e-01
 6.45068346e-01 6.45221715e-01 6.45337111e-01 6.45408748e-01
 6.45433033e-01 6.45433033e-01 6.45491438e-01 6.45663726e-01
 6.45941257e-01 6.46310115e-01 6.46751804e-01 6.47244174e-01
 6.47762538e-01 6.48280902e-01 6.48773273e-01 6.49214961e-01
 6.49583819e-01 6.49861350e-01 6.50033638e-01 6.50092044e-01
 6.50092044e-01 6.83313051e-01 7.81310234e-01 9.39169603e-01
 1.14897543e+00 1.40020718e+00 1.68026704e+00 1.97511163e+00
 2.26995623e+00 2.55001609e+00 2.80124783e+00 3.01105366e+00
 3.16891303e+00 3.26691021e+00 3.30013122e+00]"
