Iteration,Segmentation,State,Control,Time
4,[15 15 15 15 15 15],"[[-1.50000000e+00 -1.50000000e+00 -1.50000000e+00 ...  1.00000000e+00
   1.00000000e+00  1.00000000e+00]
 [-1.75000000e+00 -1.75000000e+00 -1.75000000e+00 ...  1.75000000e+00
   1.75000000e+00  1.75000000e+00]
 [ 1.00000000e+00  1.00000000e+00  9.99999999e-01 ...  9.99996865e-01
   9.99999944e-01  1.00000000e+00]
 ...
 [ 1.73034920e-10  8.55303513e-04  7.57074025e-03 ... -5.27936961e-01
  -2.93943267e-02  0.00000000e+00]
 [-8.41442471e-11  2.94723769e-04  2.61864793e-03 ... -8.90772688e-02
  -5.47224741e-03  0.00000000e+00]
 [-1.39538103e-11  1.16510353e-07 -5.83766608e-06 ... -2.97885989e-03
  -3.03873701e-04  0.00000000e+00]]","[[ 3.14017600e-01  1.67679903e-01  1.79396236e-02  2.38435467e-02
   1.17483371e-02  1.46932895e-02  9.98321155e-03  1.26468770e-02
   1.02681815e-02  1.35718684e-02  1.32290264e-02  1.74883372e-02
   3.83652373e-02  9.28766417e-03  1.33813642e-03  1.33813642e-03
   7.90383737e-04  9.53818487e-05  1.45486959e-04  7.32693377e-05
   1.09725288e-04  9.51585689e-05  1.42486675e-04  1.85766290e-04
   2.89912582e-04  6.77095456e-04  1.02545308e-03  5.99237371e-02
   2.27793583e-01  3.37148354e-01  3.37148354e-01  4.45388521e-01
   5.98015664e-01  5.99746097e-01  5.10753526e-01  4.85933510e-01
   5.50615623e-01  5.98075309e-01  5.98369346e-01  5.97132478e-01
   5.66584849e-01  5.31258879e-01  5.39292257e-01  4.78630428e-01
   4.07000671e-01  4.07000671e-01  3.33123982e-01  2.56978053e-01
   2.82644843e-01  3.24986422e-01  3.16864667e-01  3.12815521e-01
   3.21676715e-01  3.12738785e-01  3.14703404e-01  3.15161029e-01
   3.20652026e-01  3.21572454e-01  3.39356486e-01  3.67527286e-01
   3.67527286e-01  3.79545116e-01  3.05096494e-01  2.90107885e-01
   3.18901560e-01  2.92267477e-01  3.14859046e-01  2.98759298e-01
   3.08220704e-01  3.05097065e-01  3.00920458e-01  3.09957587e-01
   2.94639320e-01  3.05773305e-01  3.10213013e-01  3.10213013e-01
   3.11736595e-01  3.14625307e-01  3.11357034e-01  3.09150250e-01
   3.05442272e-01  2.99763090e-01  2.94754680e-01  2.86783368e-01
   2.80714695e-01  2.72311264e-01  2.69004832e-01  2.59679872e-01
   2.83994623e-01  3.19161058e-01]
 [-2.08329447e-15  2.40997670e-03  4.02383863e-03  4.25670744e-03
   4.73596112e-03  4.67882950e-03  4.95202381e-03  4.73980359e-03
   4.96425529e-03  4.55523162e-03  4.76954348e-03  4.07181049e-03
   3.50632087e-03  5.03577190e-03  5.59237610e-03  5.59237610e-03
   5.91260965e-03  5.91908116e-03  3.73120305e-03  8.18210506e-04
  -2.92274067e-04 -1.25373252e-06  9.99759068e-05 -7.82677418e-05
   1.31304754e-04 -1.26070611e-04 -8.16474622e-05 -3.14266870e-04
  -1.17226677e-03 -1.36874848e-03 -1.36874848e-03 -1.44646644e-03
  -1.60804072e-03 -1.46286839e-03 -8.37107731e-04 -1.61210125e-04
   2.23153276e-04  2.82801849e-04  2.52249964e-04  2.13898860e-04
   1.45503484e-04  1.74091767e-04  1.88105693e-04  1.22512705e-04
   8.63537822e-05  8.63537822e-05  5.26432086e-05 -7.73103234e-06
  -3.43276665e-05 -1.51536083e-05  3.89428664e-06 -2.60438542e-06
  -5.18877787e-06  3.42412219e-06  8.37087618e-06  4.01873542e-07
  -1.27519076e-05 -3.11016452e-05 -5.75910868e-05 -7.05848698e-05
  -7.05848698e-05 -1.04733728e-05  1.38171544e-04 -2.51985115e-04
   6.93649243e-06 -1.32696107e-04 -1.79956822e-04  3.20183374e-05
  -3.55831766e-04  2.04381852e-04 -4.72689933e-04  2.83066450e-04
  -2.01809941e-04 -1.60018648e-03 -7.50803145e-04 -7.50803145e-04
   2.91068782e-04 -3.85131513e-05 -2.77074776e-04  2.80139708e-04
  -4.21859277e-04  8.57481888e-05 -2.42667721e-04 -1.39520216e-04
   1.25971686e-04 -4.68184730e-04  1.73054364e-03  2.49598872e-03
   6.33275344e-04 -2.00032474e-06]
 [-2.35233924e-15  8.26617906e-04  1.43794708e-03  1.89587833e-03
   2.24742649e-03  2.36015264e-03  2.58106555e-03  2.42776086e-03
   2.57202982e-03  2.18247920e-03  2.21017899e-03  1.70543660e-03
   9.83381451e-04  2.86969018e-03  4.47197256e-03  4.47197256e-03
   5.41281268e-03  3.10123449e-03  1.68371220e-04  1.85806561e-04
  -1.21282829e-04  3.76070701e-05 -8.08640059e-05  5.51071652e-05
  -2.33644768e-05  4.90016810e-06  7.29154702e-05 -3.52783511e-04
  -4.23978244e-04 -5.28053595e-04 -5.28053595e-04 -6.72806135e-04
  -7.62010411e-04 -6.72671811e-04 -4.66156023e-04 -1.14825580e-04
   2.49498460e-05  4.45356910e-05  8.06781558e-05  2.27894263e-05
   4.50676647e-05  9.18683217e-05  4.74610620e-05  1.86569074e-05
   2.46551284e-05  2.46551284e-05  3.17914748e-05  2.24709056e-05
   1.31380812e-05  1.80914441e-05  3.85527389e-06 -6.18483601e-06
  -3.07485378e-06 -1.75878409e-06  4.51074003e-06  9.17224101e-06
  -1.50782923e-06 -1.47157323e-05 -1.24223370e-05 -7.22813339e-06
  -7.22813338e-06  1.60016106e-06 -5.64978244e-06 -6.90154727e-05
  -3.40961478e-05 -6.21749932e-05 -6.44304263e-05 -4.04758200e-05
  -8.67527300e-05 -1.15802364e-05 -9.55935414e-05  9.87401840e-06
  -4.62033855e-05 -2.42230570e-04 -1.55325661e-04 -1.55325661e-04
  -3.87150851e-05 -5.75276286e-05 -4.59535907e-05  1.96233560e-05
  -6.32412356e-05  3.63319874e-06 -5.09257278e-05 -2.42998513e-05
  -3.19930838e-06 -8.21503853e-05  2.80312421e-04  4.09376489e-04
   1.13279382e-04  1.14532525e-06]
 [-2.55013838e-15 -5.73113984e-07 -6.85879642e-06 -2.85205891e-06
  -1.19300127e-05 -2.46947854e-06 -1.61563846e-05 -1.82550209e-07
  -1.87963315e-05  2.76987270e-06 -1.78459669e-05  1.57641405e-06
   1.70667596e-06 -9.22428460e-05 -4.81858715e-05 -4.81858715e-05
   1.24508159e-06 -3.76352367e-05  7.33063558e-06 -6.20350060e-06
   4.01957399e-06  2.61545548e-06 -4.68910590e-06  3.52919468e-06
  -1.00363279e-05  9.91192201e-06 -1.93498918e-05  2.43000144e-05
  -6.63854939e-06 -1.08699458e-06 -1.08699458e-06  8.37722952e-06
  -1.63206961e-05  2.35925741e-05 -1.89756477e-05 -2.18074354e-05
   5.71778749e-05 -3.02445561e-05 -6.56308175e-06  1.42354354e-05
  -5.20535699e-06 -4.47299335e-05 -3.51448212e-05  4.91481113e-05
   4.82933031e-05  4.82933031e-05  2.48700123e-05 -9.38166353e-06
  -2.58229143e-06  2.80805690e-06 -2.08918889e-06  2.66652635e-06
  -7.82252151e-07 -9.51537133e-07  5.05656231e-07  9.67768424e-07
  -2.56862694e-06  4.63931626e-06 -6.45251690e-06 -2.79886532e-05
  -2.79886532e-05 -3.98986920e-05  2.46481654e-06  1.55383593e-05
  -5.94233482e-07  1.66158473e-05  3.86480008e-06  1.33132484e-05
   7.85993241e-06  8.40991199e-06  1.02186921e-05  2.97834570e-06
   8.51831302e-06  8.35779021e-06  1.39536340e-05  1.39536340e-05
   2.14514421e-05  2.47566462e-05  1.59318165e-05  1.12148644e-05
   7.07521354e-06  3.91222823e-06  3.74099677e-06  2.62355844e-06
   5.11717301e-06  6.34659943e-06  9.54189543e-06  1.57184845e-05
   8.62373987e-06 -1.33841998e-07]]","[0.00000000e+00 4.06703939e-06 1.60643990e-05 3.53904016e-05
 6.10759552e-05 9.18330873e-05 1.26119509e-04 1.62215957e-04
 1.98312404e-04 2.32598825e-04 2.63355956e-04 2.89041505e-04
 3.08367497e-04 3.20364796e-04 3.24431916e-04 3.24431916e-04
 1.14261082e-03 3.55612063e-03 7.44393789e-03 1.26111112e-02
 1.87985369e-02 2.56959517e-02 3.29574903e-02 4.02190289e-02
 4.71164437e-02 5.33038694e-02 5.84710427e-02 6.23588600e-02
 6.47723698e-02 6.55905487e-02 6.55905487e-02 6.86393557e-02
 7.76328968e-02 9.21201983e-02 1.11374806e-01 1.34431215e-01
 1.60133278e-01 1.87192189e-01 2.14251099e-01 2.39953163e-01
 2.63009571e-01 2.82264179e-01 2.96751481e-01 3.05745022e-01
 3.08793829e-01 3.08793829e-01 3.41329922e-01 4.37306704e-01
 5.91911501e-01 7.97391780e-01 1.04344390e+00 1.31772979e+00
 1.60649560e+00 1.89526141e+00 2.16954730e+00 2.41559942e+00
 2.62107970e+00 2.77568450e+00 2.87166128e+00 2.90419737e+00
 2.90419737e+00 2.90420458e+00 2.90422584e+00 2.90426008e+00
 2.90430560e+00 2.90436010e+00 2.90442086e+00 2.90448483e+00
 2.90454879e+00 2.90460955e+00 2.90466405e+00 2.90470957e+00
 2.90474381e+00 2.90476507e+00 2.90477228e+00 2.90477228e+00
 2.90541864e+00 2.90732532e+00 2.91039671e+00 2.91447879e+00
 2.91936687e+00 2.92481584e+00 2.93055248e+00 2.93628911e+00
 2.94173809e+00 2.94662617e+00 2.95070825e+00 2.95377963e+00
 2.95568631e+00 2.95633268e+00]"
