Iteration,Segmentation,State,Control,Time
4,[24],"[[-1.73913043e-01 -1.73912934e-01 -1.73915345e-01 -1.74018702e-01
  -1.76524800e-01 -1.91739512e-01 -2.30776420e-01 -2.91753770e-01
  -3.62163418e-01 -4.25118405e-01 -4.60403297e-01 -4.50039921e-01
  -3.96992555e-01 -3.17154279e-01 -2.28687449e-01 -1.46517988e-01
  -8.08792535e-02 -3.60704163e-02 -1.14118576e-02 -2.22075490e-03
  -2.14220721e-04 -5.69554548e-06 -4.34276140e-08  0.00000000e+00]
 [-1.65217391e+00 -1.65217393e+00 -1.65216558e+00 -1.65164963e+00
  -1.64322808e+00 -1.59751078e+00 -1.47938440e+00 -1.28541922e+00
  -1.03138240e+00 -7.35735610e-01 -4.19717740e-01 -9.51622151e-02
   2.30849379e-01  5.42643410e-01  8.24503225e-01  1.06208452e+00
   1.24547009e+00  1.37148224e+00  1.44291867e+00  1.47143946e+00
   1.47769224e+00  1.47824751e+00  1.47826085e+00  1.47826087e+00]
 [ 1.00000000e+00  9.99894614e-01  9.95836565e-01  9.78064947e-01
   9.57624626e-01  9.65249203e-01  1.00263699e+00  1.03815624e+00
   1.04921854e+00  1.04169521e+00  1.03235072e+00  1.02980997e+00
   1.03319834e+00  1.03287979e+00  1.03293050e+00  1.02951785e+00
   1.01980447e+00  1.00273838e+00  9.86840897e-01  9.83488900e-01
   9.91367270e-01  9.98483731e-01  9.99966285e-01  1.00000000e+00]
 [ 1.19665389e-12  1.81577754e-05 -2.11330798e-04 -6.41700884e-03
  -7.55023995e-02 -2.53121070e-01 -4.29131610e-01 -5.10157328e-01
  -4.78115806e-01 -3.42762394e-01 -8.74206199e-02  2.07425734e-01
   4.24112047e-01  5.42673311e-01  5.65183872e-01  5.16803960e-01
   4.13101588e-01  2.87122500e-01  1.51180189e-01  5.03541457e-02
   9.31801588e-03  5.84255519e-04  1.03164104e-05  0.00000000e+00]
 [ 3.45501405e-13  2.45378212e-06  8.81162176e-04  2.80457083e-02
   2.36401090e-01  7.54948613e-01  1.32005977e+00  1.69275795e+00
   1.91177506e+00  1.99996134e+00  1.99999658e+00  1.99997205e+00
   1.96720931e+00  1.86358168e+00  1.69556298e+00  1.45245479e+00
   1.15532608e+00  8.14809293e-01  4.55039061e-01  1.60695652e-01
   2.63642897e-02  1.39439454e-03  8.54655628e-06  0.00000000e+00]
 [ 2.54515575e-11 -2.67680004e-02 -2.22920693e-01 -3.65760758e-01
  -1.25654690e-01  2.54294443e-01  3.52029293e-01  1.85161519e-01
  -9.48557494e-03 -6.71056738e-02 -4.44564931e-02  1.40285757e-02
   1.14807099e-02 -5.00172100e-03 -2.49648644e-03 -4.52511025e-02
  -1.00058464e-01 -1.59071144e-01 -1.02040500e-01  4.29463664e-02
   1.47637075e-01  8.53020491e-02  8.74037796e-03  0.00000000e+00]
 [ 1.00000000e+00  1.00000001e+00  9.99953927e-01  9.98243561e-01
   9.88012453e-01  9.73677440e-01  9.77868644e-01  9.91851182e-01
   9.97680033e-01  9.97931732e-01  9.95745000e-01  9.96852652e-01
   9.98300087e-01  9.98900256e-01  9.97591941e-01  9.94853224e-01
   9.90983523e-01  9.87472818e-01  9.87461187e-01  9.93501276e-01
   9.98843662e-01  9.99964320e-01  1.00000001e+00  1.00000000e+00]
 [-3.34500223e-14 -2.27143896e-04 -9.52082094e-03 -5.70769400e-02
  -1.45917461e-01 -2.16430792e-01 -2.00843365e-01 -1.26776020e-01
  -5.96092957e-02 -9.30469770e-03  1.78038985e-03  3.45818700e-04
   2.22823218e-02  4.16311108e-02  6.90858246e-02  9.71069104e-02
   1.25391863e-01  1.47886348e-01  1.48247736e-01  1.08689119e-01
   4.57978386e-02  7.80644544e-03  1.89611992e-04  0.00000000e+00]
 [-1.70946590e-13 -7.97677555e-06 -1.30436781e-03 -1.58755708e-02
  -5.03471809e-02 -7.14801087e-02 -5.83183457e-02 -1.13407882e-02
   3.15912893e-02  6.34899433e-02  9.19707308e-02  7.92138894e-02
   5.37700175e-02  2.10954242e-02 -5.35525861e-03 -2.88832236e-02
  -4.70433960e-02 -5.49611241e-02 -5.41431322e-02 -3.37806735e-02
  -1.46184001e-02 -3.26248500e-03 -9.60985638e-05  0.00000000e+00]
 [ 5.94808924e-13  1.02355383e-05  1.03563473e-04 -2.14360115e-04
   2.16163464e-03  7.48088890e-04 -5.81665299e-03 -5.51936403e-03
  -9.12555740e-03 -3.83526054e-03 -5.48742347e-03 -3.13567749e-03
  -3.03672529e-03 -4.48486641e-03  2.96504268e-03  1.75316037e-03
   3.93216976e-03 -2.51874589e-03 -3.39833634e-03 -8.86481483e-04
  -5.22132304e-04  8.67007308e-05  8.90118899e-06  0.00000000e+00]
 [-2.92094127e-12 -1.16450785e-01 -1.05495458e+00 -2.23797491e+00
  -2.23071032e+00 -6.65436671e-01  9.94077569e-01  1.14176971e+00
   8.14573702e-01  4.43654199e-01 -8.68376581e-02  1.54635107e-01
   2.77593306e-01  2.64764916e-01  3.93983224e-01  3.69293040e-01
   4.26746228e-01  2.31781439e-01 -3.35340194e-01 -1.40057731e+00
  -1.73240178e+00 -8.62191593e-01 -9.62865913e-02  0.00000000e+00]
 [-2.65744093e-11 -4.74773231e-03 -2.05600281e-01 -8.30617457e-01
  -8.24415185e-01 -7.20308286e-02  5.50457037e-01  8.06104142e-01
   4.30860974e-01  4.81701653e-01  1.07647078e-01 -3.05192792e-01
  -3.40662484e-01 -4.10547332e-01 -2.75865915e-01 -3.40414016e-01
  -1.59009055e-01 -1.32797152e-01  2.47569661e-01  5.42380551e-01
   4.64369405e-01  3.19855910e-01  4.82267762e-02  0.00000000e+00]
 [-5.59597854e-12  5.01542643e-03 -4.47177011e-03 -3.83819981e-03
   7.08226072e-02 -1.10809673e-01  2.14816113e-02  6.05010031e-02
   4.93853547e-02  9.96889701e-02 -6.25779999e-02  9.59828929e-02
  -6.01646664e-02  1.15354967e-01  3.91250158e-02  3.46194844e-02
  -2.03716072e-02 -1.10082869e-01  5.37021047e-02 -1.71422028e-04
   2.96726161e-02  4.30196455e-03 -4.25158486e-03  0.00000000e+00]]","[[ 3.14017600e-01  1.77305445e-01  1.32269751e-01  3.34076797e-01
   4.85388301e-01  4.46734167e-01  3.23260288e-01  2.70024412e-01
   2.87088234e-01  3.16586315e-01  3.28543242e-01  3.27405716e-01
   3.08426156e-01  3.18326426e-01  3.11119754e-01  3.10881135e-01
   3.07289654e-01  3.27012936e-01  3.68107049e-01  3.82559071e-01
   3.25587328e-01  2.36315624e-01  2.67477594e-01  3.14017600e-01]
 [-6.38124976e-17 -1.20653584e-04 -1.93470668e-04 -7.42252591e-05
   6.34776673e-05  1.25184846e-04  5.03066702e-05 -1.74167402e-05
  -9.77649151e-06 -2.50001358e-05 -7.21404550e-06  1.57675786e-05
  -4.75428864e-06  6.50082100e-06 -3.27965452e-07  2.31474294e-06
  -2.11560020e-06 -1.72940387e-05 -5.55147197e-05 -7.22040310e-05
   3.84423063e-05  1.55706665e-04  9.95359126e-05  3.56370054e-16]
 [-2.06227620e-15 -8.43307869e-06 -6.71433281e-05 -5.34740521e-05
   4.41175648e-05  4.41753004e-05  2.95169983e-05 -9.00735650e-06
  -1.08253872e-05  2.50671856e-06 -2.72845971e-05 -2.18504605e-06
  -5.75170272e-06  4.90433733e-06 -6.29566278e-07  2.55077299e-06
   6.53752195e-06  5.10284501e-06  3.34386714e-05 -1.36314050e-08
  -6.67173146e-06 -3.93788394e-05 -4.72127902e-05 -1.05337187e-15]
 [-2.57781772e-17  5.65210362e-06 -9.47107087e-06  1.36067391e-05
  -7.14336786e-06 -1.19070338e-05  2.14343391e-05 -1.17361354e-05
   1.26336265e-05 -1.31408708e-05  5.15341085e-06 -6.23553321e-07
  -3.23322310e-06  1.14233445e-05 -1.27915646e-05  8.76300706e-06
  -1.74758198e-05  1.22049740e-05  3.32322527e-06 -3.69531081e-06
   4.06711780e-06 -9.18349656e-06  4.86709425e-06  1.38861777e-15]]","[0.         0.01118239 0.04452124 0.09939552 0.17478302 0.26927941
 0.38112441 0.50823456 0.64824203 0.79853875 0.95632498 1.11866145
 1.28252415 1.44486063 1.60264685 1.75294358 1.89295105 2.02006119
 2.13190619 2.22640259 2.30179009 2.35666437 2.39000322 2.4011856 ]"
